
Validation accuracy: 0.661219358894
------------------------------------
41740,thai,0.0647377697358
41741,italian,0.847518026957
41741,french,0.106703425984
41741,southern_us,0.0256919776495
41742,chinese,0.866841594931
41742,mexican,0.0901232570268
41742,moroccan,0.00826181659573
41743,mexican,0.989822357144
41743,russian,0.00275158337969
41743,greek,0.00130769207374
41744,mexican,0.98814730036
41744,southern_us,0.00773102596551
41744,brazilian,0.00119607758077
41745,southern_us,0.710330621971
41745,russian,0.0662824015362
41745,british,0.0584873493212
41746,mexican,0.820889908586
41746,thai,0.0416782360627
41746,jamaican,0.0307845469097
41747,mexican,0.946779727541
41747,filipino,0.0238244273123
41747,italian,0.0105571109425
41748,mexican,0.510959279836
41748,spanish,0.445760637616
41748,italian,0.0142311675186
41749,mexican,0.572942537297
41749,chinese,0.116752587388
41749,filipino,0.102362627942
41750,japanese,0.89941778049
41750,filipino,0.0221544881395
41750,indian,0.0168090103191
41751,southern_us,0.68856400568
41751,mexican,0.260173596763
41751,french,0.0120700508473
41752,italian,0.335961064644
41752,irish,0.319600715221
41752,southern_us,0.164790140334
41753,mexican,0.815619632065
41753,jamaican,0.0979888039911
41753,vietnamese,0.0184405839355
41754,cajun_creole,0.758614847307
41754,mexican,0.0666794256598
41754,korean,0.0561514396298
41755,chinese,0.486492945231
41755,french,0.0895178910681
41755,filipino,0.0667053097517
41756,italian,0.306381222143
41756,indian,0.233397309877
41756,mexican,0.0852277935629
41757,indian,0.556624277388
41757,cajun_creole,0.209935974527
41757,filipino,0.123581827133
41758,chinese,0.952160658051
41758,greek,0.0213146695141
41758,british,0.015462511519
41759,mexican,0.914355125273
41759,southern_us,0.0247168257138
41759,spanish,0.016755609266
41760,jamaican,0.600449555081
41760,brazilian,0.100355309411
41760,thai,0.0791947217942
41761,spanish,0.592520756761
41761,moroccan,0.0915143195821
41761,french,0.0655312815581
41762,chinese,0.630981164321
41762,thai,0.221946290824
41762,cajun_creole,0.0664099779321
41763,southern_us,0.818142360846
41763,irish,0.0468507902078
41763,british,0.0165117668019
41764,mexican,0.996389843133
41764,spanish,0.00169564543593
41764,southern_us,0.000802048069094
41765,jamaican,0.865793771994
41765,filipino,0.0536517595236
41765,japanese,0.0251311526802
41766,southern_us,0.630637386661
41766,cajun_creole,0.129560587494
41766,italian,0.0832391940485
41767,indian,0.93917247965
41767,vietnamese,0.0229495948905
41767,korean,0.0177239998373
41768,mexican,0.995538002489
41768,brazilian,0.00206238756224
41768,jamaican,0.000734089508468
41769,southern_us,0.31946574681
41769,french,0.272707735725
41769,italian,0.151318894246
41770,mexican,0.589884539424
41770,thai,0.3506836726
41770,vietnamese,0.0420617088287
41771,russian,0.384465441746
41771,southern_us,0.191299581191
41771,irish,0.101313563338
41772,italian,0.775341406786
41772,southern_us,0.0963051930627
41772,french,0.0654406903624
41773,italian,0.918039687958
41773,french,0.0337385314144
41773,greek,0.0100413939115
41774,italian,0.224598132612
41774,french,0.129081888051
41774,southern_us,0.128983247124
41775,french,0.258684577715
41775,southern_us,0.147654571747
41775,russian,0.119604860548
41776,southern_us,0.650564144483
41776,irish,0.257431528636
41776,italian,0.0170266793779
41777,mexican,0.961914106026
41777,southern_us,0.0292442173271
41777,italian,0.00323837957608
41778,italian,0.559413114385
41778,spanish,0.101223801614
41778,french,0.0913141168001
41779,greek,0.800196218091
41779,spanish,0.0506412390094
41779,italian,0.032314654525
41780,chinese,0.429019635337
41780,moroccan,0.371451300397
41780,greek,0.0660213460346
41781,italian,0.307384470074
41781,chinese,0.127965115318
41781,russian,0.10482541535
41782,italian,0.976840545407
41782,cajun_creole,0.00652886967495
41782,greek,0.00592903742104
41783,italian,0.677152681538
41783,mexican,0.0571327988578
41783,cajun_creole,0.0534105971112
41784,italian,0.906556297833
41784,mexican,0.0208738957322
41784,french,0.0199847720218
41785,italian,0.734941363424
41785,mexican,0.130253040598
41785,french,0.0461406032494
41786,cajun_creole,0.957011844654
41786,southern_us,0.0160451361198
41786,spanish,0.0125002653781
41787,spanish,0.28684283125
41787,british,0.159308425774
41787,irish,0.15414987735
41788,british,0.542833731507
41788,french,0.23231565766
41788,irish,0.134157696138
41789,indian,0.843496319666
41789,japanese,0.0459071162205
41789,filipino,0.0293165261347
41790,thai,0.503113970125
41790,chinese,0.382881617096
41790,vietnamese,0.0863243814719
41791,french,0.287827915375
41791,italian,0.181558337818
41791,southern_us,0.0903774135045
41792,southern_us,0.325889171855
41792,italian,0.210584659368
41792,french,0.189372968322
41793,cajun_creole,0.898072954032
41793,mexican,0.0389004895872
41793,southern_us,0.017152056839
41794,mexican,0.922999657833
41794,filipino,0.0209988085408
41794,indian,0.0197695845086
41795,southern_us,0.361820082082
41795,chinese,0.229133889962
41795,spanish,0.138521822989
41796,russian,0.145933605994
41796,irish,0.133796817223
41796,mexican,0.1120728779
41797,mexican,0.329701005792
41797,vietnamese,0.278669608234
41797,thai,0.10548803838
41798,indian,0.539566055259
41798,filipino,0.347973492978
41798,japanese,0.0269990736646
41799,mexican,0.78670573239
41799,southern_us,0.0352310887994
41799,cajun_creole,0.0302915618176
41800,brazilian,0.704256751926
41800,thai,0.15933176574
41800,mexican,0.0518079831413
41801,spanish,0.550010045569
41801,cajun_creole,0.116438157923
41801,brazilian,0.10662318568
41802,italian,0.752115352751
41802,greek,0.106632565343
41802,southern_us,0.09175383052
41803,japanese,0.895131566575
41803,italian,0.0364560981621
41803,spanish,0.0147281605178
41804,italian,0.953783445785
41804,southern_us,0.0123463393239
41804,mexican,0.00793713613619
41805,greek,0.315134086179
41805,italian,0.297375110871
41805,mexican,0.257247558102
41806,indian,0.296557987541
41806,japanese,0.278970175296
41806,korean,0.181082931249
41807,spanish,0.379872932067
41807,russian,0.105846410555
41807,southern_us,0.102227122664
41808,greek,0.590095131993
41808,french,0.134952363772
41808,italian,0.124038664587
41809,french,0.479568359287
41809,italian,0.414270720083
41809,indian,0.0337382112408
41810,italian,0.706519194483
41810,french,0.0977893076185
41810,greek,0.0690430816697
41811,indian,0.926162188665
41811,vietnamese,0.0246358854144
41811,filipino,0.0226784359228
41812,mexican,0.981970026442
41812,southern_us,0.00469364500553
41812,italian,0.00301963166902
41813,italian,0.948342030104
41813,spanish,0.0134262318261
41813,cajun_creole,0.00639379757455
41814,greek,0.169114962328
41814,french,0.0916053617791
41814,korean,0.0876857404169
41815,chinese,0.858712224149
41815,moroccan,0.0745700609305
41815,thai,0.0153362937884
41816,mexican,0.78605774555
41816,vietnamese,0.0420940665922
41816,thai,0.039291712917
41817,southern_us,0.935499260806
41817,italian,0.0337701679394
41817,cajun_creole,0.0234393807087
41818,chinese,0.989601023735
41818,moroccan,0.00784901962835
41818,thai,0.000626433017261
41819,italian,0.955083059965
41819,cajun_creole,0.0301527980995
41819,mexican,0.00225257812744
41820,italian,0.732174789921
41820,greek,0.105170427812
41820,southern_us,0.0465129622589
41821,italian,0.841345976652
41821,cajun_creole,0.069135856256
41821,mexican,0.0449713578541
41822,greek,0.943345613167
41822,italian,0.0399517183124
41822,british,0.00716152451237
41823,indian,0.17488401312
41823,southern_us,0.157814713158
41823,russian,0.122390920657
41824,italian,0.869625029121
41824,mexican,0.0376833585056
41824,french,0.0185393223907
41825,moroccan,0.79593590322
41825,chinese,0.0937763079703
41825,spanish,0.0747645628875
41826,french,0.791503736637
41826,italian,0.0986182012668
41826,spanish,0.0952755144915
41827,thai,0.711025754002
41827,vietnamese,0.279306367687
41827,jamaican,0.00538137611449
41828,italian,0.358569954936
41828,southern_us,0.17619302996
41828,jamaican,0.111352176222
41829,southern_us,0.219961763245
41829,french,0.150036684223
41829,indian,0.116860907458
41830,cajun_creole,0.347034059848
41830,spanish,0.221052477203
41830,mexican,0.0882242233128
41831,chinese,0.96038698071
41831,mexican,0.0172492091239
41831,vietnamese,0.010322830419
41832,thai,0.746337959448
41832,japanese,0.14842267186
41832,filipino,0.0195823662182
41833,italian,0.613175726548
41833,french,0.178065818716
41833,southern_us,0.131016501296
41834,chinese,0.980808560513
41834,thai,0.00915488093995
41834,vietnamese,0.00356991988596
41835,mexican,0.98159091752
41835,british,0.00552452767561
41835,filipino,0.00298864296998
41836,mexican,0.966261304948
41836,moroccan,0.014599330144
41836,thai,0.00707993224377
41837,mexican,0.60654534145
41837,southern_us,0.0803624316834
41837,cajun_creole,0.0788698591004
41838,chinese,0.470962805707
41838,southern_us,0.298904665416
41838,japanese,0.0492576574942
41839,italian,0.981187604739
41839,mexican,0.00861382294258
41839,french,0.00503404047221
41840,italian,0.730773237741
41840,french,0.194060573201
41840,russian,0.0257828338101
41841,italian,0.843451461619
41841,greek,0.0914166308508
41841,moroccan,0.0355834063964
41842,british,0.542581725491
41842,southern_us,0.276966929817
41842,french,0.13324629664
41843,southern_us,0.536474606228
41843,japanese,0.0804511189388
41843,thai,0.0649857055914
41844,southern_us,0.797168665487
41844,italian,0.0691199676276
41844,french,0.0263738828427
41845,french,0.463709972613
41845,british,0.350992239137
41845,mexican,0.0971808992121
41846,southern_us,0.794088520523
41846,irish,0.0824131228567
41846,french,0.0318731625771
41847,filipino,0.176849257149
41847,southern_us,0.14738630886
41847,spanish,0.112768442025
41848,italian,0.452430427762
41848,spanish,0.132102674525
41848,french,0.12509856525
41849,brazilian,0.292640219828
41849,filipino,0.148744952749
41849,french,0.105776355587
41850,french,0.156339496807
41850,mexican,0.139845882663
41850,spanish,0.127442741559
41851,southern_us,0.488325938532
41851,french,0.405002302147
41851,irish,0.0254521896087
41852,vietnamese,0.927845249446
41852,british,0.021670330442
41852,filipino,0.0155743591519
41853,korean,0.509296657207
41853,japanese,0.410503105436
41853,irish,0.0177095067748
41854,vietnamese,0.638132415444
41854,thai,0.287447213706
41854,southern_us,0.0153403327354
41855,indian,0.825327573043
41855,korean,0.121243305931
41855,japanese,0.0272020408277
41856,thai,0.696419116535
41856,vietnamese,0.137515818811
41856,indian,0.0789652828499
41857,italian,0.237460116089
41857,british,0.169035009223
41857,greek,0.0992613398319
41858,mexican,0.898397763868
41858,spanish,0.0385842345404
41858,brazilian,0.0238234870177
41859,southern_us,0.734586209247
41859,cajun_creole,0.240938945821
41859,british,0.00866940300803
41860,mexican,0.98430468143
41860,thai,0.00714103051665
41860,spanish,0.00665619239907
41861,indian,0.395474341513
41861,korean,0.145127397541
41861,japanese,0.114190222703
41862,southern_us,0.749616016271
41862,cajun_creole,0.138798191536
41862,british,0.0233835456542
41863,italian,0.29155314208
41863,filipino,0.208929419192
41863,french,0.11297038413
41864,thai,0.657644445283
41864,italian,0.295453145501
41864,southern_us,0.00886172466811
41865,italian,0.928103047363
41865,southern_us,0.0285112442363
41865,french,0.00658282561656
41866,mexican,0.988038866484
41866,jamaican,0.00418838471447
41866,brazilian,0.00397818290782
41867,cajun_creole,0.322132640158
41867,italian,0.251501312441
41867,french,0.234608537547
41868,italian,0.350999220661
41868,french,0.347718910784
41868,spanish,0.084492329556
41869,mexican,0.921313209418
41869,italian,0.0267879681019
41869,greek,0.0212225159332
41870,filipino,0.642907269246
41870,indian,0.115751191764
41870,southern_us,0.0671999654848
41871,greek,0.524576371619
41871,french,0.410214600636
41871,italian,0.0356152559376
41872,french,0.691244193192
41872,southern_us,0.135653894502
41872,italian,0.0974509357304
41873,chinese,0.977257718
41873,greek,0.00498999379833
41873,vietnamese,0.00326281442442
41874,thai,0.487654099206
41874,vietnamese,0.455480921426
41874,chinese,0.019770591628
41875,italian,0.833983415941
41875,french,0.0971976508716
41875,brazilian,0.026087496137
41876,italian,0.320964501937
41876,russian,0.112891380942
41876,cajun_creole,0.104872214978
41877,southern_us,0.355834476303
41877,jamaican,0.162862944161
41877,italian,0.146876561793
41878,indian,0.580962344892
41878,korean,0.138742130159
41878,japanese,0.101921920069
41879,italian,0.808880148772
41879,cajun_creole,0.126110230425
41879,mexican,0.0592071905973
41880,greek,0.834205806971
41880,indian,0.0322460195758
41880,southern_us,0.0286774768586
41881,filipino,0.518323959744
41881,southern_us,0.189686404341
41881,jamaican,0.11831179817
41882,cajun_creole,0.855191679556
41882,southern_us,0.0577098410048
41882,mexican,0.0150516633152
41883,italian,0.486693928919
41883,french,0.108408887949
41883,cajun_creole,0.0816819054806
41884,indian,0.384945070491
41884,vietnamese,0.211023713509
41884,korean,0.18793373708
41885,spanish,0.7211886641
41885,italian,0.150908867306
41885,greek,0.0361913978923
41886,greek,0.555078465245
41886,jamaican,0.114820229475
41886,french,0.102114479985
41887,southern_us,0.726970514161
41887,cajun_creole,0.0850340487828
41887,french,0.0793753961131
41888,indian,0.720830890912
41888,filipino,0.0668622413971
41888,japanese,0.0585555080139
41889,italian,0.776305284072
41889,filipino,0.048894799921
41889,japanese,0.0246806593462
41890,indian,0.817593472082
41890,filipino,0.09388566674
41890,thai,0.0419234232644
41891,cajun_creole,0.274486984656
41891,french,0.116159086156
41891,filipino,0.100888643869
41892,italian,0.73532391189
41892,french,0.13471039034
41892,southern_us,0.031063707846
41893,japanese,0.944336501371
41893,korean,0.0178015583548
41893,british,0.00566100702801
41894,indian,0.455838088556
41894,filipino,0.179492950881
41894,southern_us,0.101496178651
41895,japanese,0.865878455376
41895,indian,0.0657545216925
41895,korean,0.024376262318
41896,mexican,0.678932692874
41896,southern_us,0.12909324468
41896,cajun_creole,0.0515346952394
41897,mexican,0.985961628144
41897,spanish,0.00333102477782
41897,brazilian,0.00318999670437
41898,korean,0.630648140391
41898,japanese,0.308798713793
41898,indian,0.045450001022
41899,italian,0.86610202731
41899,greek,0.115041145241
41899,french,0.00806991511072
41900,italian,0.82556810309
41900,cajun_creole,0.0480332819845
41900,french,0.0260581404802
41901,mexican,0.974875292748
41901,spanish,0.00658012218516
41901,indian,0.0045726607718
41902,brazilian,0.239833703443
41902,thai,0.152186222765
41902,filipino,0.129721405304
41903,chinese,0.993624280588
41903,mexican,0.00151866351575
41903,thai,0.00130548064097
41904,italian,0.262820664124
41904,french,0.26004227567
41904,chinese,0.172184163442
41905,italian,0.216297096015
41905,japanese,0.152860090205
41905,russian,0.0816199715014
41906,british,0.318189549297
41906,irish,0.240651202571
41906,southern_us,0.132351160663
41907,mexican,0.96631909125
41907,thai,0.00820209609804
41907,chinese,0.00641094084182
41908,italian,0.958115578278
41908,cajun_creole,0.0119106675892
41908,greek,0.0109236375895
41909,southern_us,0.816015504012
41909,french,0.0423602483571
41909,jamaican,0.0317444586232
41910,korean,0.459291148402
41910,vietnamese,0.248899466735
41910,filipino,0.0846671195317
41911,mexican,0.9920978313
41911,chinese,0.00315786941324
41911,southern_us,0.00206275374233
41912,british,0.417860161562
41912,thai,0.155588888471
41912,cajun_creole,0.0996894706305
41913,mexican,0.997214763252
41913,brazilian,0.000764278744223
41913,southern_us,0.000522656615167
41914,moroccan,0.6443287611
41914,chinese,0.32695544884
41914,spanish,0.0161969432567
41915,mexican,0.967083433886
41915,brazilian,0.00926755537895
41915,spanish,0.00829190660783
41916,japanese,0.736042907572
41916,filipino,0.0901550138864
41916,indian,0.0520115685708
41917,korean,0.978156983363
41917,vietnamese,0.0177836804527
41917,mexican,0.00219372330702
41918,mexican,0.858407757451
41918,spanish,0.0205100134111
41918,vietnamese,0.0170889568703
41919,japanese,0.902258844199
41919,korean,0.0523743302185
41919,irish,0.00799999681153
41920,southern_us,0.473839745744
41920,cajun_creole,0.142623614969
41920,french,0.107435542053
41921,chinese,0.916079911912
41921,indian,0.0304474868983
41921,irish,0.0145629518509
41922,french,0.256740038914
41922,british,0.198877674404
41922,mexican,0.196114651004
41923,thai,0.730787249037
41923,jamaican,0.0609866468587
41923,japanese,0.0513148314563
41924,chinese,0.764027766998
41924,mexican,0.121901196391
41924,moroccan,0.0240844735151
41925,southern_us,0.391118257733
41925,italian,0.377320639187
41925,mexican,0.0333435685502
41926,southern_us,0.428967871665
41926,french,0.288949324026
41926,italian,0.139804238123
41927,chinese,0.51081663497
41927,russian,0.150898072362
41927,italian,0.0932833509573
41928,indian,0.964137474248
41928,vietnamese,0.0192575730855
41928,japanese,0.00418635630284
41929,italian,0.980732732421
41929,greek,0.00802313214304
41929,spanish,0.00449586689798
41930,british,0.197884841024
41930,spanish,0.163818618732
41930,italian,0.163430054308
41931,indian,0.436224521737
41931,korean,0.271839444151
41931,vietnamese,0.0983361231969
41932,french,0.282495069616
41932,british,0.131337526793
41932,irish,0.12582884657
41933,italian,0.862900964605
41933,french,0.0643758856448
41933,greek,0.0219689920221
41934,french,0.478173752949
41934,italian,0.36648714849
41934,british,0.0660068345942
41935,italian,0.910221254774
41935,british,0.0402179068519
41935,french,0.0169759810933
41936,japanese,0.482182650576
41936,indian,0.368516010572
41936,korean,0.090081764399
41937,mexican,0.884026547157
41937,spanish,0.0351734620533
41937,russian,0.0218663750554
41938,southern_us,0.6988658766
41938,cajun_creole,0.0618173825992
41938,brazilian,0.0481126549494
41939,italian,0.329190890278
41939,french,0.160884650335
41939,indian,0.130589305234
41940,filipino,0.733335216288
41940,southern_us,0.0551536609646
41940,italian,0.0493713200392
41941,italian,0.826918734942
41941,mexican,0.106481445026
41941,french,0.0381411649386
41942,spanish,0.385104480913
41942,italian,0.169478599908
41942,southern_us,0.145217877248
41943,mexican,0.993394404935
41943,southern_us,0.00449661796981
41943,brazilian,0.000856197853676
41944,southern_us,0.731603746416
41944,cajun_creole,0.149870476571
41944,jamaican,0.0661290427234
41945,filipino,0.524557989182
41945,japanese,0.113801435006
41945,korean,0.0744994177747
41946,indian,0.344846164738
41946,thai,0.214111501379
41946,vietnamese,0.112364798454
41947,southern_us,0.448881759227
41947,french,0.298499040375
41947,cajun_creole,0.108456382725
41948,italian,0.866338140781
41948,french,0.0754673540258
41948,southern_us,0.0261468920718
41949,mexican,0.955905453776
41949,cajun_creole,0.00894363370753
41949,italian,0.00499017022365
41950,southern_us,0.761480685998
41950,italian,0.0539067831466
41950,mexican,0.050929734113
41951,filipino,0.243496672783
41951,mexican,0.0917398897783
41951,chinese,0.0898579615287
41952,italian,0.299558846831
41952,french,0.229247213105
41952,spanish,0.134569540482
41953,mexican,0.994863397267
41953,southern_us,0.000818604907678
41953,indian,0.000804174784112
41954,italian,0.301667200107
41954,french,0.297414402831
41954,southern_us,0.0775588893292
41955,southern_us,0.683802621183
41955,french,0.146087457892
41955,italian,0.0522688997841
41956,japanese,0.8361379365
41956,filipino,0.0542489294805
41956,thai,0.0460197725527
41957,french,0.65173452636
41957,cajun_creole,0.0663531078365
41957,italian,0.0647164223492
41958,mexican,0.901045081451
41958,italian,0.0194339490213
41958,southern_us,0.0162854697028
41959,italian,0.826801924716
41959,spanish,0.0449739580971
41959,cajun_creole,0.0291556028949
41960,indian,0.672026600541
41960,korean,0.129339794972
41960,japanese,0.0912929016792
41961,french,0.461171031867
41961,italian,0.237800224801
41961,chinese,0.124982931824
41962,southern_us,0.794134134846
41962,french,0.0377897578015
41962,british,0.0333915507453
41963,korean,0.645316221872
41963,indian,0.228924657616
41963,japanese,0.0430141663855
41964,southern_us,0.494253761052
41964,spanish,0.403926025153
41964,indian,0.0257835306333
41965,french,0.385400811053
41965,irish,0.217988720307
41965,russian,0.109913912021
41966,indian,0.156181384324
41966,southern_us,0.152734997965
41966,korean,0.0854035401485
41967,greek,0.283562594155
41967,mexican,0.185361855103
41967,italian,0.147120548649
41968,french,0.684792216528
41968,southern_us,0.115584285076
41968,italian,0.0814489589102
41969,cajun_creole,0.562560822574
41969,southern_us,0.425200950391
41969,indian,0.00432542270256
41970,italian,0.884932212031
41970,southern_us,0.0463165749083
41970,french,0.0246339210287
41971,italian,0.929509442756
41971,mexican,0.0188643634183
41971,french,0.0119101505945
41972,italian,0.717806211582
41972,french,0.0988677385766
41972,southern_us,0.0604797501323
41973,cajun_creole,0.9443791596
41973,brazilian,0.0279285734824
41973,southern_us,0.0204618365358
41974,southern_us,0.948354587059
41974,irish,0.018982823482
41974,spanish,0.00784445563083
41975,thai,0.956405229767
41975,vietnamese,0.0139317153436
41975,filipino,0.0122967933102
41976,southern_us,0.383564424981
41976,cajun_creole,0.154547978423
41976,italian,0.11507603591
41977,irish,0.364831692961
41977,italian,0.0871713067676
41977,mexican,0.0812167342369
41978,italian,0.506996024007
41978,french,0.399370171686
41978,greek,0.0374440785759
41979,japanese,0.912798637944
41979,thai,0.0746678857653
41979,vietnamese,0.00784427883003
41980,southern_us,0.625557847291
41980,brazilian,0.0632783214587
41980,french,0.0371085431737
41981,southern_us,0.585348946715
41981,italian,0.182980978261
41981,irish,0.0327093096927
41982,italian,0.762140949036
41982,mexican,0.0698824575373
41982,greek,0.0600580301944
41983,vietnamese,0.704389523141
41983,indian,0.277827538049
41983,thai,0.0162667416592
41984,korean,0.573074018681
41984,southern_us,0.0978939567409
41984,french,0.0679411619263
41985,mexican,0.503369508751
41985,southern_us,0.382409403182
41985,spanish,0.0339121343142
41986,indian,0.787089727916
41986,southern_us,0.137106100741
41986,japanese,0.0230839539897
41987,mexican,0.2361544765
41987,thai,0.231322864088
41987,brazilian,0.162817091358
41988,mexican,0.681386883631
41988,southern_us,0.300047683878
41988,british,0.00522119906253
41989,mexican,0.976767313539
41989,southern_us,0.016659847872
41989,chinese,0.00179531134778
41990,chinese,0.393998769547
41990,italian,0.268053620137
41990,greek,0.132055314202
41991,indian,0.668730183235
41991,italian,0.0769585576873
41991,chinese,0.0332598575079
41992,cajun_creole,0.61450366868
41992,southern_us,0.344435385212
41992,mexican,0.015790342595
41993,italian,0.790219995825
41993,brazilian,0.0451577096525
41993,french,0.0380923906655
41994,chinese,0.966379324989
41994,spanish,0.0104606826235
41994,mexican,0.00885836578647
41995,indian,0.797635512421
41995,japanese,0.0719607962062
41995,korean,0.0494653664774
41996,indian,0.675642966297
41996,southern_us,0.145049079642
41996,cajun_creole,0.0428772577691
41997,mexican,0.990921402769
41997,southern_us,0.00607975158594
41997,cajun_creole,0.00168121927296
41998,thai,0.944151698379
41998,indian,0.0278597027752
41998,vietnamese,0.0197594494292
41999,mexican,0.669241619102
41999,greek,0.223547712477
41999,chinese,0.0734721643152
42000,italian,0.725040843147
42000,russian,0.0753478804166
42000,southern_us,0.0645462424602
42001,italian,0.874656399373
42001,spanish,0.0343934437409
42001,cajun_creole,0.0269481550261
42002,korean,0.587743881645
42002,indian,0.320753478589
42002,japanese,0.0708498543481
42003,chinese,0.99284328029
42003,spanish,0.00444615621027
42003,vietnamese,0.00104833522717
42004,italian,0.907848154493
42004,french,0.0667168525236
42004,cajun_creole,0.00818520270101
42005,french,0.447962768578
42005,italian,0.309465964366
42005,british,0.0705427952726
42006,russian,0.760652781059
42006,greek,0.183945163898
42006,mexican,0.0109525232018
42007,southern_us,0.763224119163
42007,cajun_creole,0.117048180884
42007,french,0.0547612108943
42008,southern_us,0.918757712046
42008,cajun_creole,0.0276399454128
42008,italian,0.0230917511999
42009,thai,0.550431091813
42009,japanese,0.180277574246
42009,vietnamese,0.171538778657
42010,italian,0.78433293221
42010,cajun_creole,0.0617395578825
42010,british,0.0324510383347
42011,british,0.38408208944
42011,chinese,0.22001830281
42011,italian,0.206635724
42012,greek,0.615395632908
42012,french,0.137845215362
42012,jamaican,0.0479981695843
42013,southern_us,0.257784140557
42013,moroccan,0.23632644483
42013,italian,0.0959918345525
42014,southern_us,0.736265142242
42014,cajun_creole,0.226626798219
42014,irish,0.00813614375755
42015,southern_us,0.876506734326
42015,filipino,0.0256749959387
42015,french,0.021536058885
42016,mexican,0.397745821272
42016,italian,0.106416936363
42016,southern_us,0.0790391254287
42017,italian,0.945437447049
42017,southern_us,0.0137133063733
42017,cajun_creole,0.00737637138295
42018,irish,0.552148667393
42018,jamaican,0.122419128744
42018,cajun_creole,0.0757066940782
42019,italian,0.923531025725
42019,southern_us,0.0536884559789
42019,cajun_creole,0.00724019178929
42020,italian,0.909861523836
42020,mexican,0.0191445915979
42020,chinese,0.013810315955
42021,chinese,0.97190957379
42021,thai,0.00849705994372
42021,southern_us,0.00444534994381
42022,italian,0.550899473662
42022,spanish,0.390365372405
42022,cajun_creole,0.0189803229487
42023,mexican,0.990667066206
42023,brazilian,0.00430400560235
42023,chinese,0.00306700978312
42024,mexican,0.414592850538
42024,southern_us,0.331024765703
42024,cajun_creole,0.144163946672
42025,vietnamese,0.86164188648
42025,korean,0.0593137338599
42025,thai,0.0288322378629
42026,mexican,0.735353355629
42026,southern_us,0.128224968992
42026,spanish,0.0249704387273
42027,french,0.590129850669
42027,italian,0.152607029386
42027,southern_us,0.118823330009
42028,italian,0.883955444643
42028,french,0.0208327949994
42028,spanish,0.0184276491436
42029,korean,0.839374023657
42029,japanese,0.0550350568801
42029,indian,0.0489486791717
42030,southern_us,0.570841620642
42030,mexican,0.116571176735
42030,spanish,0.0767073969359
42031,italian,0.811753714119
42031,southern_us,0.124506172764
42031,spanish,0.0161491606198
42032,moroccan,0.697665671452
42032,spanish,0.12497208283
42032,french,0.0550020215617
42033,mexican,0.951622028848
42033,chinese,0.0305538744144
42033,southern_us,0.00613691737079
42034,italian,0.205730843357
42034,greek,0.16974621912
42034,southern_us,0.136201325669
42035,italian,0.753996845328
42035,cajun_creole,0.17985217761
42035,french,0.0325200993082
42036,southern_us,0.731777124143
42036,french,0.151344829718
42036,italian,0.035662283242
42037,chinese,0.951462085099
42037,greek,0.0173847037706
42037,moroccan,0.0163055140914
42038,korean,0.748509363995
42038,indian,0.232298784149
42038,vietnamese,0.00871736824957
42039,italian,0.562884229618
42039,chinese,0.100582607905
42039,mexican,0.0588399239685
42040,chinese,0.974224072698
42040,greek,0.0167385541386
42040,moroccan,0.0065749540621
42041,japanese,0.303704848385
42041,southern_us,0.245174191023
42041,french,0.167687446796
42042,russian,0.64815649378
42042,mexican,0.115569776386
42042,italian,0.0487284045099
42043,spanish,0.905947162569
42043,cajun_creole,0.0315735240492
42043,filipino,0.0173601005919
42044,italian,0.890627159374
42044,french,0.0500880125741
42044,greek,0.0180514165784
42045,indian,0.972351123073
42045,japanese,0.0110342620351
42045,filipino,0.00751300934154
42046,mexican,0.995540460145
42046,thai,0.00343654568848
42046,spanish,0.000679886856964
42047,italian,0.869955523492
42047,filipino,0.0622735438841
42047,greek,0.0187401620723
42048,southern_us,0.759598944094
42048,chinese,0.0622752352085
42048,italian,0.0540396309925
42049,greek,0.917318403719
42049,italian,0.069031034762
42049,cajun_creole,0.00688574283561
42050,moroccan,0.87954122623
42050,chinese,0.0638087973859
42050,italian,0.0120058771696
42051,chinese,0.280534599786
42051,japanese,0.1356824539
42051,indian,0.111914192226
42052,italian,0.630792036964
42052,cajun_creole,0.116290205423
42052,southern_us,0.0664959747361
42053,greek,0.761559879154
42053,italian,0.123261694017
42053,filipino,0.0418069427092
42054,chinese,0.897772123428
42054,moroccan,0.0360009849345
42054,mexican,0.011184367877
42055,mexican,0.418126040495
42055,cajun_creole,0.189848693138
42055,italian,0.0609308411757
42056,southern_us,0.546314994534
42056,korean,0.0781455868043
42056,french,0.0697144729236
42057,chinese,0.942211467171
42057,moroccan,0.0386098257838
42057,thai,0.00938966021374
42058,mexican,0.731369550832
42058,southern_us,0.167798127844
42058,brazilian,0.0319379244139
42059,moroccan,0.808705057947
42059,chinese,0.173826200281
42059,mexican,0.00744595294531
42060,cajun_creole,0.300436184695
42060,russian,0.25441720494
42060,italian,0.184596571908
42061,moroccan,0.529257988657
42061,chinese,0.399433414293
42061,greek,0.0306251351795
42062,chinese,0.612899176242
42062,moroccan,0.321219788285
42062,thai,0.0125032295509
42063,mexican,0.859857734751
42063,italian,0.0358144770254
42063,chinese,0.0327932300417
42064,moroccan,0.701406852818
42064,chinese,0.11366968799
42064,spanish,0.103338006278
42065,italian,0.965864060961
42065,southern_us,0.0103572903757
42065,cajun_creole,0.00755520105035
42066,southern_us,0.935799314177
42066,brazilian,0.0137438499058
42066,mexican,0.00812683016106
42067,french,0.638605606515
